First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
431.76445446277353,443.0254304264658,427.79224436391297,431.266939712935,431.78456841825795,446.60952086822346,478.20850696097756,497.1775460849197
443.0254304264658,427.79224436391297,431.266939712935,431.78456841825795,446.60952086822346,478.20850696097756,497.1775460849197,475.9901579076109
427.79224436391297,431.266939712935,431.78456841825795,446.60952086822346,478.20850696097756,497.1775460849197,475.9901579076109,464.78994267592014
431.266939712935,431.78456841825795,446.60952086822346,478.20850696097756,497.1775460849197,475.9901579076109,464.78994267592014,447.2032909319223
431.78456841825795,446.60952086822346,478.20850696097756,497.1775460849197,475.9901579076109,464.78994267592014,447.2032909319223,458.0790283587359
446.60952086822346,478.20850696097756,497.1775460849197,475.9901579076109,464.78994267592014,447.2032909319223,458.0790283587359,455.5332019326154
478.20850696097756,497.1775460849197,475.9901579076109,464.78994267592014,447.2032909319223,458.0790283587359,455.5332019326154,447.92137912561867
497.1775460849197,475.9901579076109,464.78994267592014,447.2032909319223,458.0790283587359,455.5332019326154,447.92137912561867,477.2092716797165
475.9901579076109,464.78994267592014,447.2032909319223,458.0790283587359,455.5332019326154,447.92137912561867,477.2092716797165,468.73749232171497
464.78994267592014,447.2032909319223,458.0790283587359,455.5332019326154,447.92137912561867,477.2092716797165,468.73749232171497,460.8693339260698
447.2032909319223,458.0790283587359,455.5332019326154,447.92137912561867,477.2092716797165,468.73749232171497,460.8693339260698,467.9579265520383
458.0790283587359,455.5332019326154,447.92137912561867,477.2092716797165,468.73749232171497,460.8693339260698,467.9579265520383,465.8991552657435
455.5332019326154,447.92137912561867,477.2092716797165,468.73749232171497,460.8693339260698,467.9579265520383,465.8991552657435,466.41922911559277
447.92137912561867,477.2092716797165,468.73749232171497,460.8693339260698,467.9579265520383,465.8991552657435,466.41922911559277,458.080921209812
477.2092716797165,468.73749232171497,460.8693339260698,467.9579265520383,465.8991552657435,466.41922911559277,458.080921209812,432.3501179219696
468.73749232171497,460.8693339260698,467.9579265520383,465.8991552657435,466.41922911559277,458.080921209812,432.3501179219696,417.27540676628155
460.8693339260698,467.9579265520383,465.8991552657435,466.41922911559277,458.080921209812,432.3501179219696,417.27540676628155,410.9251331069581
467.9579265520383,465.8991552657435,466.41922911559277,458.080921209812,432.3501179219696,417.27540676628155,410.9251331069581,417.35539322792266
465.8991552657435,466.41922911559277,458.080921209812,432.3501179219696,417.27540676628155,410.9251331069581,417.35539322792266,406.8839911959127
466.41922911559277,458.080921209812,432.3501179219696,417.27540676628155,410.9251331069581,417.35539322792266,406.8839911959127,409.16493540460897
458.080921209812,432.3501179219696,417.27540676628155,410.9251331069581,417.35539322792266,406.8839911959127,409.16493540460897,404.81719789129863
432.3501179219696,417.27540676628155,410.9251331069581,417.35539322792266,406.8839911959127,409.16493540460897,404.81719789129863,377.75090114785144
417.27540676628155,410.9251331069581,417.35539322792266,406.8839911959127,409.16493540460897,404.81719789129863,377.75090114785144,353.6461229266765
410.9251331069581,417.35539322792266,406.8839911959127,409.16493540460897,404.81719789129863,377.75090114785144,353.6461229266765,363.6851798621928
417.35539322792266,406.8839911959127,409.16493540460897,404.81719789129863,377.75090114785144,353.6461229266765,363.6851798621928,332.49243311549486
406.8839911959127,409.16493540460897,404.81719789129863,377.75090114785144,353.6461229266765,363.6851798621928,332.49243311549486,317.3144774285816
409.16493540460897,404.81719789129863,377.75090114785144,353.6461229266765,363.6851798621928,332.49243311549486,317.3144774285816,317.9561130787788
404.81719789129863,377.75090114785144,353.6461229266765,363.6851798621928,332.49243311549486,317.3144774285816,317.9561130787788,284.9586646577589
377.75090114785144,353.6461229266765,363.6851798621928,332.49243311549486,317.3144774285816,317.9561130787788,284.9586646577589,277.7460166184284
353.6461229266765,363.6851798621928,332.49243311549486,317.3144774285816,317.9561130787788,284.9586646577589,277.7460166184284,281.1411931356025
363.6851798621928,332.49243311549486,317.3144774285816,317.9561130787788,284.9586646577589,277.7460166184284,281.1411931356025,286.3202214369417
332.49243311549486,317.3144774285816,317.9561130787788,284.9586646577589,277.7460166184284,281.1411931356025,286.3202214369417,314.79325272659554
317.3144774285816,317.9561130787788,284.9586646577589,277.7460166184284,281.1411931356025,286.3202214369417,314.79325272659554,293.17699177790365
317.9561130787788,284.9586646577589,277.7460166184284,281.1411931356025,286.3202214369417,314.79325272659554,293.17699177790365,299.4351225630472
284.9586646577589,277.7460166184284,281.1411931356025,286.3202214369417,314.79325272659554,293.17699177790365,299.4351225630472,271.06155217805997
277.7460166184284,281.1411931356025,286.3202214369417,314.79325272659554,293.17699177790365,299.4351225630472,271.06155217805997,280.3747171450871
281.1411931356025,286.3202214369417,314.79325272659554,293.17699177790365,299.4351225630472,271.06155217805997,280.3747171450871,269.2483994291051
286.3202214369417,314.79325272659554,293.17699177790365,299.4351225630472,271.06155217805997,280.3747171450871,269.2483994291051,275.80838507029057
314.79325272659554,293.17699177790365,299.4351225630472,271.06155217805997,280.3747171450871,269.2483994291051,275.80838507029057,281.7346420014112
293.17699177790365,299.4351225630472,271.06155217805997,280.3747171450871,269.2483994291051,275.80838507029057,281.7346420014112,277.96671056981506
299.4351225630472,271.06155217805997,280.3747171450871,269.2483994291051,275.80838507029057,281.7346420014112,277.96671056981506,273.50341418810274
271.06155217805997,280.3747171450871,269.2483994291051,275.80838507029057,281.7346420014112,277.96671056981506,273.50341418810274,286.9611037603499
280.3747171450871,269.2483994291051,275.80838507029057,281.7346420014112,277.96671056981506,273.50341418810274,286.9611037603499,296.29612763685776
269.2483994291051,275.80838507029057,281.7346420014112,277.96671056981506,273.50341418810274,286.9611037603499,296.29612763685776,288.5053605724647
275.80838507029057,281.7346420014112,277.96671056981506,273.50341418810274,286.9611037603499,296.29612763685776,288.5053605724647,285.1028726269231
281.7346420014112,277.96671056981506,273.50341418810274,286.9611037603499,296.29612763685776,288.5053605724647,285.1028726269231,282.22317870221497
277.96671056981506,273.50341418810274,286.9611037603499,296.29612763685776,288.5053605724647,285.1028726269231,282.22317870221497,295.6461617616964
273.50341418810274,286.9611037603499,296.29612763685776,288.5053605724647,285.1028726269231,282.22317870221497,295.6461617616964,294.5856884801363
286.9611037603499,296.29612763685776,288.5053605724647,285.1028726269231,282.22317870221497,295.6461617616964,294.5856884801363,288.85282563770716
296.29612763685776,288.5053605724647,285.1028726269231,282.22317870221497,295.6461617616964,294.5856884801363,288.85282563770716,285.4857566471215
288.5053605724647,285.1028726269231,282.22317870221497,295.6461617616964,294.5856884801363,288.85282563770716,285.4857566471215,232.59576871683151
285.1028726269231,282.22317870221497,295.6461617616964,294.5856884801363,288.85282563770716,285.4857566471215,232.59576871683151,229.37495804862965
282.22317870221497,295.6461617616964,294.5856884801363,288.85282563770716,285.4857566471215,232.59576871683151,229.37495804862965,215.43223745188737
295.6461617616964,294.5856884801363,288.85282563770716,285.4857566471215,232.59576871683151,229.37495804862965,215.43223745188737,196.8653868522827
294.5856884801363,288.85282563770716,285.4857566471215,232.59576871683151,229.37495804862965,215.43223745188737,196.8653868522827,195.87733831990175
288.85282563770716,285.4857566471215,232.59576871683151,229.37495804862965,215.43223745188737,196.8653868522827,195.87733831990175,196.3615326706261
285.4857566471215,232.59576871683151,229.37495804862965,215.43223745188737,196.8653868522827,195.87733831990175,196.3615326706261,184.08223182704117
232.59576871683151,229.37495804862965,215.43223745188737,196.8653868522827,195.87733831990175,196.3615326706261,184.08223182704117,182.94557625329006
229.37495804862965,215.43223745188737,196.8653868522827,195.87733831990175,196.3615326706261,184.08223182704117,182.94557625329006,211.82672748652598
215.43223745188737,196.8653868522827,195.87733831990175,196.3615326706261,184.08223182704117,182.94557625329006,211.82672748652598,211.3835617204549
196.8653868522827,195.87733831990175,196.3615326706261,184.08223182704117,182.94557625329006,211.82672748652598,211.3835617204549,223.05308230390335
195.87733831990175,196.3615326706261,184.08223182704117,182.94557625329006,211.82672748652598,211.3835617204549,223.05308230390335,220.1415794346937
196.3615326706261,184.08223182704117,182.94557625329006,211.82672748652598,211.3835617204549,223.05308230390335,220.1415794346937,196.5766097002653
184.08223182704117,182.94557625329006,211.82672748652598,211.3835617204549,223.05308230390335,220.1415794346937,196.5766097002653,210.15069647518163
182.94557625329006,211.82672748652598,211.3835617204549,223.05308230390335,220.1415794346937,196.5766097002653,210.15069647518163,209.1425267776257
211.82672748652598,211.3835617204549,223.05308230390335,220.1415794346937,196.5766097002653,210.15069647518163,209.1425267776257,224.38097767293752
211.3835617204549,223.05308230390335,220.1415794346937,196.5766097002653,210.15069647518163,209.1425267776257,224.38097767293752,247.41001789452824
223.05308230390335,220.1415794346937,196.5766097002653,210.15069647518163,209.1425267776257,224.38097767293752,247.41001789452824,241.8437317592413
220.1415794346937,196.5766097002653,210.15069647518163,209.1425267776257,224.38097767293752,247.41001789452824,241.8437317592413,244.7847954629194
196.5766097002653,210.15069647518163,209.1425267776257,224.38097767293752,247.41001789452824,241.8437317592413,244.7847954629194,228.34091150907454
210.15069647518163,209.1425267776257,224.38097767293752,247.41001789452824,241.8437317592413,244.7847954629194,228.34091150907454,219.50434375691938
209.1425267776257,224.38097767293752,247.41001789452824,241.8437317592413,244.7847954629194,228.34091150907454,219.50434375691938,214.9793802543281
224.38097767293752,247.41001789452824,241.8437317592413,244.7847954629194,228.34091150907454,219.50434375691938,214.9793802543281,229.22195926025518
247.41001789452824,241.8437317592413,244.7847954629194,228.34091150907454,219.50434375691938,214.9793802543281,229.22195926025518,222.229239761749
241.8437317592413,244.7847954629194,228.34091150907454,219.50434375691938,214.9793802543281,229.22195926025518,222.229239761749,231.73587329828854
244.7847954629194,228.34091150907454,219.50434375691938,214.9793802543281,229.22195926025518,222.229239761749,231.73587329828854,232.78138524562493
228.34091150907454,219.50434375691938,214.9793802543281,229.22195926025518,222.229239761749,231.73587329828854,232.78138524562493,231.1436846227436
219.50434375691938,214.9793802543281,229.22195926025518,222.229239761749,231.73587329828854,232.78138524562493,231.1436846227436,225.79485382934473
214.9793802543281,229.22195926025518,222.229239761749,231.73587329828854,232.78138524562493,231.1436846227436,225.79485382934473,220.47446029228064
229.22195926025518,222.229239761749,231.73587329828854,232.78138524562493,231.1436846227436,225.79485382934473,220.47446029228064,222.19584779064576
222.229239761749,231.73587329828854,232.78138524562493,231.1436846227436,225.79485382934473,220.47446029228064,222.19584779064576,228.03607024893918
231.73587329828854,232.78138524562493,231.1436846227436,225.79485382934473,220.47446029228064,222.19584779064576,228.03607024893918,225.06880731767052
232.78138524562493,231.1436846227436,225.79485382934473,220.47446029228064,222.19584779064576,228.03607024893918,225.06880731767052,225.65834864130284
231.1436846227436,225.79485382934473,220.47446029228064,222.19584779064576,228.03607024893918,225.06880731767052,225.65834864130284,229.52461502629828
225.79485382934473,220.47446029228064,222.19584779064576,228.03607024893918,225.06880731767052,225.65834864130284,229.52461502629828,227.9689077917784
220.47446029228064,222.19584779064576,228.03607024893918,225.06880731767052,225.65834864130284,229.52461502629828,227.9689077917784,225.66201617746165
222.19584779064576,228.03607024893918,225.06880731767052,225.65834864130284,229.52461502629828,227.9689077917784,225.66201617746165,192.0010841477226
228.03607024893918,225.06880731767052,225.65834864130284,229.52461502629828,227.9689077917784,225.66201617746165,192.0010841477226,197.06801594741614
225.06880731767052,225.65834864130284,229.52461502629828,227.9689077917784,225.66201617746165,192.0010841477226,197.06801594741614,201.05349968429928
225.65834864130284,229.52461502629828,227.9689077917784,225.66201617746165,192.0010841477226,197.06801594741614,201.05349968429928,196.3186984116144
229.52461502629828,227.9689077917784,225.66201617746165,192.0010841477226,197.06801594741614,201.05349968429928,196.3186984116144,212.2030694387269
